file_name,frame_index,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
scene_5.h5,66,-12766.5458984375,-16569.166015625,10000.0,-18.433704376220703,83.0153825912572,69.14940908749439,4.301211827073496,2.0346636455899962,9.855691141742009,4.594996664635084,2.2815968183919515,4,background
scene_5.h5,66,-12766.5458984375,-16569.166015625,10000.0,-18.433704376220703,171.01684745140616,-95.06998180368399,3.579609797522949,1.9349996552264184,2.686792074748513,3.136697713406771,1.779514874427923,4,background
scene_5.h5,66,-12766.5458984375,-16569.166015625,10000.0,-18.433704376220703,162.3106428340858,-78.9767676164955,4.443998091187645,3.9982270207760484,5.914984046099378,4.743489372367598,1.5200243342919153,4,background
scene_5.h5,66,-12766.5458984375,-16569.166015625,10000.0,-18.433704376220703,288.2454222322652,-1.435676403928264,67.44200401557377,1.65066008788647,2.1175180853450777,10.663355950018826,-2.808104497125686,4,background
scene_5.h5,66,-12766.5458984375,-16569.166015625,10000.0,-18.433704376220703,285.5905820518441,-9.126888754443279,61.044390549045374,2.506705937997427,7.287947059806709,12.319150879318443,1.1398464223248104,4,background
scene_5.h5,66,-12766.5458984375,-16569.166015625,10000.0,-18.433704376220703,146.45909292171717,59.96443615905269,19.327531061613783,5.015539473480904,15.802984475498729,8.01988657284018,1.839291979110518,4,background
scene_5.h5,66,-12766.5458984375,-16569.166015625,10000.0,-18.433704376220703,163.20647109902237,32.01676662017795,18.89210815553922,18.154687576719844,20.397420476057775,19.533411826111607,2.1881738068987184,4,background
scene_5.h5,66,-12766.5458984375,-16569.166015625,10000.0,-18.433704376220703,154.38760764240862,41.94097480242137,21.76400170822533,3.8538594082437188,8.33954126280301,8.729404661353215,1.124531279955431,4,background
scene_5.h5,66,-12766.5458984375,-16569.166015625,10000.0,-18.433704376220703,189.6957967512348,-39.21187936366806,19.302775538491947,3.4885783715299583,8.450993551985247,12.246905332573618,1.7495441955459505,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,202.28885948618753,0.45024334569176994,73.10900088025785,8.901280780942932,9.216029555083663,46.64479931789759,2.4629587820215484,0,Antenna
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,99.87061019724597,65.18810018107189,3.490829285881845,3.907883937346419,4.411286284831776,2.9607097970871905,2.18662618462831,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,99.49688000839797,83.96319403386907,5.721302029686513,4.572439310400945,4.317281856336127,7.41215164153572,1.952337442058028,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,92.67224951840707,78.99434753224209,3.7313411525169453,8.085091645873726,10.897143406172525,3.452556350740957,1.6634675342101375,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,152.4143251683549,-106.42925961438571,3.3303567992301755,1.3251839839267565,1.3494050884000321,2.6442378514771376,-2.53356677923314,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,93.76676995300616,51.38181435007437,3.330319611977072,4.821001902123612,8.644049050191832,2.659951468270853,1.3703145072916885,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,129.46677125207023,-9.359526860987959,4.0686861431688035,1.5848345446848593,7.187223688674946,4.02285198491141,-2.755946138880875,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,112.30539733293573,77.97038557890939,8.598763932408103,3.6444142034657827,4.170555360154447,9.838660725695231,1.9499475562814457,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,107.06801805137597,95.00459925053144,8.69611921633513,3.875608831211668,8.459740243823997,12.725668732560917,-2.669757632772598,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,123.4779148329526,29.123657208683866,9.135926405764888,5.079953427512949,30.796189765065826,3.4107616384623247,1.7168493356356969,4,background
scene_5.h5,67,-9227.1640625,-135686.703125,13492.5322265625,63.94525909423828,154.61234619733622,-112.0688733169638,3.475653190122543,1.434608141025624,2.4187007213026765,2.871428492403427,1.397178397871158,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,234.39594585266477,3.63082758843549,45.95588607462479,3.8866714807657723,22.163319917423642,15.052403052049215,-2.4952545193601368,3,Wind turbine
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,245.90480897880417,-68.9027747554736,36.384849312511626,3.49435689291116,7.524805773168723,20.32580034421108,2.2031258310482005,3,Wind turbine
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,113.95907916689929,69.83513017348135,30.810007010885926,2.894964143702241,6.734175149044476,1.308109361273189,2.7399966454470563,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,141.83363070752515,-32.194342329129725,13.070405639284054,4.862797132127868,7.706227459908064,8.161221872147932,2.5442156503615347,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,143.24320796329445,-8.549280195332843,17.46529442256589,6.085070931754754,5.2575924447526665,7.461335872342529,2.8807477295062047,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,131.13755895484113,3.459252597513582,21.42119544030481,2.754593928860845,3.4957706206382193,8.399139277582414,0.8439915307860614,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,62.99747486181783,53.501213005255735,12.944532318935353,4.960792188301397,11.435590792678912,14.854515955990369,1.031200122120656,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,106.94187805728143,8.074762267121201,10.583660800982964,2.7364242334473783,3.843515595602981,11.67020804530711,1.3263041955220063,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,143.018582392392,-19.45140329384064,18.343252154598538,5.535294328440921,10.936489221120889,10.79689488105922,3.0965305175873543,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,269.582081654983,-19.891527075576143,43.20076120045373,13.450966890334836,17.908521483208197,15.837292930869857,2.649187411922733,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,97.76208890037543,-19.173224179841423,8.430919046598317,3.667375022491635,4.113493587099311,11.840845023617806,1.3917097650948813,4,background
scene_5.h5,68,-8662.63671875,-40347.79296875,13249.107421875,21.28131866455078,176.55707418494117,-58.23705191340759,6.5059580781561595,2.3821600852464893,5.870360660178099,4.168051633071739,2.2627839333982567,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,242.86020517763583,-1.3514382604668016,60.51000838337593,4.042805991188214,27.753345665558207,24.21439861744914,1.5905579008796702,3,Wind turbine
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,233.10325048263033,151.32760444056157,45.4881114997812,3.000964906781925,5.3248916928558705,5.503510913231061,0.8304337664167392,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,163.85258543945034,-12.565259740462135,19.20473995595515,3.225394673832474,8.809564437625735,13.372086382521667,1.4169001193607242,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,230.17829505712268,-135.89168202530703,23.638000302454884,3.3235271008791925,6.899809707763161,10.719653409224495,-2.453678930340436,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,239.86572444793748,-157.73843447119376,33.23026645779157,3.4780332612130582,5.475974019489298,12.66110620528125,0.953208204097616,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,265.7596032470136,-119.26796020331457,38.87608965338873,4.693544842430731,8.280357310916774,15.345089375567728,2.5143890893172807,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,182.9349436773724,9.411455957822106,22.990552673678692,3.215111659982508,9.99732637987875,11.038457403665216,3.1082726635632034,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,91.2793621779187,9.193340806910815,2.729135932479668,0.811509022483581,0.9706365183503984,1.4491322933076933,-2.6523261393031174,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,104.69361109366419,11.303943135029273,3.4110999926374985,0.43577791070067434,0.9899348355153927,2.5974778713295046,3.1305234268339377,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,267.94947093375174,-41.08684008997308,56.77070384985445,10.328780056377358,14.531451249175547,19.086413546173887,1.3684950278163783,4,background
scene_5.h5,69,-7075.9814453125,-9543.001953125,10000.0,-38.81852722167969,141.24166359084745,84.3722416677676,12.477233008417388,22.571861744379976,34.25185982241399,17.423002779497917,1.5541340680555868,4,background
scene_5.h5,70,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234,263.8876819098137,-134.85350010797947,7.02703853078016,6.477572664056622,13.133145515390595,7.991255964203457,1.1050502784807603,4,background
scene_5.h5,70,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234,254.99980277019503,-150.46387261751903,5.7361828651097495,2.719683466692436,11.627138086121619,7.248446680344964,-2.4548796798890806,4,background
scene_5.h5,70,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234,207.13500445733106,188.7417208482108,5.1629048812906895,2.086212146166922,3.7468301552078764,6.242676470567646,-2.8487007363507657,4,background
scene_5.h5,70,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234,224.59963050447288,194.1317755137794,7.638576427910415,2.442783393581574,4.02438295354811,11.227147601086564,2.4495587200089446,4,background
scene_5.h5,70,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234,245.68209682949632,-122.93778535848278,5.1768862936193605,11.779295209970034,17.528641580233135,6.338518032584593,1.38859287153803,4,background
scene_5.h5,70,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234,261.82933677052284,-115.70702125302572,3.718682207754009,5.337530804092829,8.373443317518088,3.4151811074404494,-2.899140665502096,4,background
scene_5.h5,70,-6415.04345703125,-116485.8828125,18239.421875,-73.37911224365234,252.66873231473434,-136.7816484303595,5.972559416655809,4.690031937164453,10.287559205755965,7.9243317773036415,1.3516432837277819,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,235.64988287652898,60.62062565450952,80.78443173351482,3.605233802926387,28.447968813282465,42.564349559280735,3.014626509087774,3,Wind turbine
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,196.36874682193968,2.7653722299918124,66.11158380480214,4.121686803946236,30.206414039659485,47.81112975154517,1.7691787363019267,3,Wind turbine
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,199.44048488452296,-34.48785875816973,50.137593021768936,1.9901703689089434,8.336138940998415,9.71841817987768,1.1533988058137312,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,231.1317064235385,-36.24728289651226,58.821008868125496,9.862386105040391,13.01051654112392,12.367192209257112,-2.509301742018582,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,202.55642094783389,-18.746600434531977,52.30312447029229,4.781452322325733,12.220454816987445,12.712988277773015,0.9588757118165959,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,86.58118384986005,-57.08677685825154,4.863798272347903,2.9266447893015766,4.3368861189973975,5.6838971905741635,0.7866843394525221,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,150.92053836701115,117.53018476731667,47.30231801842155,15.3933772492457,35.1100901668556,15.268286262649681,1.6740750710498442,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,59.88697534324426,-17.461521225410387,3.3437911533887092,1.3479271352951527,1.6473316016437187,2.388618694335815,1.7875751834262859,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,149.95913241202763,-14.658384902487507,32.37942638313454,2.7660656960063217,3.8788570426854916,7.394095978640699,0.9251820186235423,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,65.05714764651702,-20.284567488715,4.09166689715265,1.5912307276576692,2.5504910931672393,3.7000245033847095,-2.998356074478778,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,206.8510774512561,-21.777271919800576,56.63443112163256,1.9998346753201774,2.656038379249212,7.846489219685559,1.541662301380732,4,background
scene_5.h5,71,-5753.16357421875,-15858.603515625,10000.0,-26.856943130493164,232.50996088086924,-16.35362962593323,69.28071382331845,6.256128160035991,8.716499313501432,9.227280323905177,1.279737171070348,4,background
scene_5.h5,72,-2555.15771484375,-102495.5859375,20228.828125,-68.9345474243164,63.90311067097298,-0.1272418955826728,-8.716872622984745,6.141717830174176,7.148048847704807,33.28802655817341,2.583904208591204,0,Antenna
scene_5.h5,72,-2555.15771484375,-102495.5859375,20228.828125,-68.9345474243164,147.24809727475125,30.61592485248124,19.905257977718215,3.630414052705682,4.843365831764411,71.8714862088911,-2.5178193917161993,0,Antenna
scene_5.h5,73,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266,259.8959832767639,54.762623303060884,94.23608378351445,9.16741024382701,9.057521988493974,66.6965183850183,-2.9495662590116205,0,Antenna
scene_5.h5,73,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266,145.76664084155325,9.379245230271323,7.678905970362171,2.2681562639813864,3.276845287843244,5.238142614162199,0.795899390917997,4,background
scene_5.h5,73,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266,42.98263273003632,23.49110959157313,7.773689366716581,23.163061450849803,36.08838602491646,11.547084510429448,3.1411978320654717,4,background
scene_5.h5,73,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266,152.13785039729441,-122.03332199604742,5.13762359015789,9.539032574926633,5.957456797264159,6.247164777951472,2.069537277525266,4,background
scene_5.h5,73,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266,136.03933347102875,-100.52021201200608,4.723063056334137,3.439459513360105,5.884070625159529,5.176510035585416,-3.1058803873439995,4,background
scene_5.h5,73,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266,69.09808747594319,8.806459698230304,2.820689716432774,2.203465588513943,4.877864847231198,1.510668794770341,3.094683248172003,4,background
scene_5.h5,73,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266,71.40169488149121,21.081728669875865,5.249327970211597,7.977530686055363,18.896580802365794,6.495824477476542,-2.632780115049868,4,background
scene_5.h5,73,1254.9979248046875,-144065.265625,12466.5751953125,105.23001861572266,140.99053403778197,53.539928930020686,21.619971106427805,2.5906458869198508,2.725412450475358,4.066913155569278,2.480132212757,4,background
